E/N (Td)	Mobility *N (1/m/V/s)
0.1872	0.1710E+25
0.2272	0.1753E+25
0.2608	0.1784E+25
0.2889	0.1814E+25
0.3130	0.1845E+25
0.3342	0.1876E+25
0.3530	0.1907E+25
0.3699	0.1938E+25
0.3850	0.1970E+25
0.3988	0.2002E+25
0.4114	0.2033E+25
0.4209	0.2072E+25
0.4314	0.2104E+25
0.4409	0.2136E+25
0.4497	0.2168E+25
0.4580	0.2201E+25
0.4656	0.2233E+25
0.4727	0.2265E+25
0.4794	0.2297E+25
0.4857	0.2328E+25
0.4915	0.2360E+25
0.4971	0.2391E+25
0.5023	0.2422E+25
0.5072	0.2453E+25
0.5119	0.2484E+25
0.5163	0.2514E+25
0.5206	0.2544E+25
0.5246	0.2574E+25
0.5285	0.2604E+25
0.5323	0.2632E+25
0.5359	0.2661E+25
0.5394	0.2689E+25
0.5429	0.2717E+25
0.5463	0.2743E+25
0.5496	0.2770E+25
0.5530	0.2796E+25
0.5562	0.2821E+25
0.5595	0.2845E+25
0.5628	0.2869E+25
0.5662	0.2892E+25
0.5695	0.2914E+25
0.5729	0.2936E+25
0.5764	0.2957E+25
0.5799	0.2977E+25
0.5836	0.2996E+25
0.5873	0.3014E+25
0.5911	0.3031E+25
0.5951	0.3048E+25
0.5992	0.3063E+25
0.6035	0.3078E+25
0.6080	0.3091E+25
0.6126	0.3104E+25
0.6174	0.3116E+25
0.6224	0.3126E+25
0.6277	0.3136E+25
0.6332	0.3145E+25
0.6390	0.3152E+25
0.6451	0.3159E+25
0.6515	0.3165E+25
0.6582	0.3169E+25
0.6654	0.3173E+25
0.6730	0.3175E+25
0.6810	0.3177E+25
0.6895	0.3177E+25
0.6986	0.3177E+25
0.7084	0.3175E+25
0.7189	0.3173E+25
0.7302	0.3169E+25
0.7423	0.3165E+25
0.7556	0.3160E+25
0.7699	0.3153E+25
0.7856	0.3146E+25
0.8028	0.3138E+25
0.8217	0.3128E+25
0.8424	0.3118E+25
0.8653	0.3108E+25
0.8907	0.3096E+25
0.9187	0.3083E+25
0.9497	0.3070E+25
0.9842	0.3055E+25
1.022	0.3040E+25
1.065	0.3025E+25
1.111	0.3008E+25
1.163	0.2991E+25
1.220	0.2973E+25
1.283	0.2954E+25
1.352	0.2935E+25
1.428	0.2915E+25
1.511	0.2895E+25
1.602	0.2874E+25
1.700	0.2852E+25
1.808	0.2830E+25
1.924	0.2807E+25
2.050	0.2784E+25
2.186	0.2760E+25
2.333	0.2736E+25
2.490	0.2712E+25
2.660	0.2687E+25
2.841	0.2661E+25
3.036	0.2636E+25
3.243	0.2610E+25
3.465	0.2583E+25
3.701	0.2557E+25
3.953	0.2530E+25
4.220	0.2502E+25
4.504	0.2475E+25
4.805	0.2447E+25
5.124	0.2419E+25
5.462	0.2391E+25
5.820	0.2362E+25
6.198	0.2334E+25
6.597	0.2305E+25
7.019	0.2276E+25
7.464	0.2247E+25
7.933	0.2218E+25
8.427	0.2188E+25
8.947	0.2159E+25
9.495	0.2129E+25
10.07	0.2100E+25
10.68	0.2070E+25
11.31	0.2040E+25
11.98	0.2011E+25
12.69	0.1981E+25
13.43	0.1951E+25
14.21	0.1921E+25
15.02	0.1891E+25
15.88	0.1861E+25
16.78	0.1831E+25
17.72	0.1801E+25
18.72	0.1771E+25
19.76	0.1742E+25
20.85	0.1712E+25
22.00	0.1682E+25
23.21	0.1652E+25
24.48	0.1623E+25
25.81	0.1593E+25
27.22	0.1564E+25
28.69	0.1535E+25
30.24	0.1505E+25
31.88	0.1476E+25
33.60	0.1447E+25
35.41	0.1419E+25
37.33	0.1390E+25
39.34	0.1362E+25
41.48	0.1333E+25
43.73	0.1305E+25
46.11	0.1278E+25
48.63	0.1250E+25
51.31	0.1223E+25
54.14	0.1196E+25
57.15	0.1169E+25
60.34	0.1143E+25
63.74	0.1118E+25
67.36	0.1092E+25
71.22	0.1067E+25
75.34	0.1043E+25
79.73	0.1019E+25
84.43	0.9961E+24
89.46	0.9736E+24
94.84	0.9517E+24
100.6	0.9306E+24
106.8	0.9102E+24
113.4	0.8906E+24
120.5	0.8718E+24
128.1	0.8539E+24
136.2	0.8368E+24
144.9	0.8207E+24
154.2	0.8054E+24
164.1	0.7910E+24
174.6	0.7774E+24
185.7	0.7647E+24
197.4	0.7528E+24
209.8	0.7417E+24
222.8	0.7313E+24
236.4	0.7216E+24
250.6	0.7125E+24
265.3	0.7039E+24
280.6	0.6959E+24
296.3	0.6885E+24
312.6	0.6814E+24
329.2	0.6749E+24
346.4	0.6686E+24
363.8	0.6628E+24
381.7	0.6573E+24
399.9	0.6520E+24
418.5	0.6471E+24
437.4	0.6424E+24
456.6	0.6379E+24
476.0	0.6337E+24
495.8	0.6296E+24
515.7	0.6258E+24
536.0	0.6221E+24
556.5	0.6186E+24
577.2	0.6152E+24
598.0	0.6120E+24
619.2	0.6089E+24
640.5	0.6060E+24
662.1	0.6031E+24
683.9	0.6003E+24
705.9	0.5976E+24
 
 
E/N (Td)	Diffusion coefficient *N (1/m/s)
0.1872	0.4566E+24
0.2272	0.4767E+24
0.2608	0.4933E+24
0.2889	0.5103E+24
0.3130	0.5279E+24
0.3342	0.5460E+24
0.3530	0.5646E+24
0.3699	0.5837E+24
0.3850	0.6034E+24
0.3988	0.6236E+24
0.4114	0.6444E+24
0.4209	0.6680E+24
0.4314	0.6901E+24
0.4409	0.7126E+24
0.4497	0.7358E+24
0.4580	0.7596E+24
0.4656	0.7839E+24
0.4727	0.8089E+24
0.4794	0.8344E+24
0.4857	0.8604E+24
0.4915	0.8870E+24
0.4971	0.9143E+24
0.5023	0.9421E+24
0.5072	0.9705E+24
0.5119	0.9996E+24
0.5163	0.1029E+25
0.5206	0.1059E+25
0.5246	0.1090E+25
0.5285	0.1122E+25
0.5323	0.1154E+25
0.5359	0.1186E+25
0.5394	0.1219E+25
0.5429	0.1253E+25
0.5463	0.1287E+25
0.5496	0.1322E+25
0.5530	0.1357E+25
0.5562	0.1393E+25
0.5595	0.1429E+25
0.5628	0.1466E+25
0.5662	0.1503E+25
0.5695	0.1541E+25
0.5729	0.1579E+25
0.5764	0.1618E+25
0.5799	0.1657E+25
0.5836	0.1696E+25
0.5873	0.1736E+25
0.5911	0.1776E+25
0.5951	0.1816E+25
0.5992	0.1857E+25
0.6035	0.1898E+25
0.6080	0.1939E+25
0.6126	0.1980E+25
0.6174	0.2022E+25
0.6224	0.2064E+25
0.6277	0.2106E+25
0.6332	0.2148E+25
0.6390	0.2190E+25
0.6451	0.2233E+25
0.6515	0.2275E+25
0.6582	0.2318E+25
0.6654	0.2360E+25
0.6730	0.2403E+25
0.6810	0.2446E+25
0.6895	0.2488E+25
0.6986	0.2531E+25
0.7084	0.2573E+25
0.7189	0.2615E+25
0.7302	0.2657E+25
0.7423	0.2699E+25
0.7556	0.2741E+25
0.7699	0.2783E+25
0.7856	0.2824E+25
0.8028	0.2865E+25
0.8217	0.2906E+25
0.8424	0.2947E+25
0.8653	0.2987E+25
0.8907	0.3027E+25
0.9187	0.3067E+25
0.9497	0.3106E+25
0.9842	0.3145E+25
1.022	0.3183E+25
1.065	0.3221E+25
1.111	0.3259E+25
1.163	0.3296E+25
1.220	0.3333E+25
1.283	0.3370E+25
1.352	0.3405E+25
1.428	0.3441E+25
1.511	0.3476E+25
1.602	0.3510E+25
1.700	0.3544E+25
1.808	0.3578E+25
1.924	0.3610E+25
2.050	0.3643E+25
2.186	0.3675E+25
2.333	0.3706E+25
2.490	0.3737E+25
2.660	0.3767E+25
2.841	0.3796E+25
3.036	0.3825E+25
3.243	0.3854E+25
3.465	0.3882E+25
3.701	0.3909E+25
3.953	0.3936E+25
4.220	0.3962E+25
4.504	0.3988E+25
4.805	0.4013E+25
5.124	0.4037E+25
5.462	0.4061E+25
5.820	0.4085E+25
6.198	0.4108E+25
6.597	0.4130E+25
7.019	0.4152E+25
7.464	0.4173E+25
7.933	0.4194E+25
8.427	0.4214E+25
8.947	0.4234E+25
9.495	0.4253E+25
10.07	0.4272E+25
10.68	0.4290E+25
11.31	0.4308E+25
11.98	0.4326E+25
12.69	0.4342E+25
13.43	0.4359E+25
14.21	0.4375E+25
15.02	0.4390E+25
15.88	0.4405E+25
16.78	0.4420E+25
17.72	0.4434E+25
18.72	0.4448E+25
19.76	0.4461E+25
20.85	0.4474E+25
22.00	0.4486E+25
23.21	0.4498E+25
24.48	0.4510E+25
25.81	0.4521E+25
27.22	0.4532E+25
28.69	0.4543E+25
30.24	0.4553E+25
31.88	0.4563E+25
33.60	0.4572E+25
35.41	0.4581E+25
37.33	0.4590E+25
39.34	0.4598E+25
41.48	0.4607E+25
43.73	0.4614E+25
46.11	0.4622E+25
48.63	0.4629E+25
51.31	0.4636E+25
54.14	0.4642E+25
57.15	0.4648E+25
60.34	0.4654E+25
63.74	0.4660E+25
67.36	0.4665E+25
71.22	0.4670E+25
75.34	0.4675E+25
79.73	0.4680E+25
84.43	0.4685E+25
89.46	0.4689E+25
94.84	0.4694E+25
100.6	0.4698E+25
106.8	0.4702E+25
113.4	0.4707E+25
120.5	0.4711E+25
128.1	0.4716E+25
136.2	0.4722E+25
144.9	0.4727E+25
154.2	0.4734E+25
164.1	0.4740E+25
174.6	0.4748E+25
185.7	0.4756E+25
197.4	0.4766E+25
209.8	0.4776E+25
222.8	0.4787E+25
236.4	0.4800E+25
250.6	0.4813E+25
265.3	0.4828E+25
280.6	0.4844E+25
296.3	0.4861E+25
312.6	0.4879E+25
329.2	0.4899E+25
346.4	0.4919E+25
363.8	0.4941E+25
381.7	0.4965E+25
399.9	0.4989E+25
418.5	0.5015E+25
437.4	0.5043E+25
456.6	0.5071E+25
476.0	0.5101E+25
495.8	0.5132E+25
515.7	0.5165E+25
536.0	0.5199E+25
556.5	0.5234E+25
577.2	0.5271E+25
598.0	0.5309E+25
619.2	0.5348E+25
640.5	0.5390E+25
662.1	0.5433E+25
683.9	0.5476E+25
705.9	0.5521E+25
 
 
E/N (Td)	Energy mobility *N (1/m/V/s)
0.1872	0.3531E+25
0.2272	0.3621E+25
0.2608	0.3677E+25
0.2889	0.3734E+25
0.3130	0.3790E+25
0.3342	0.3847E+25
0.3530	0.3903E+25
0.3699	0.3960E+25
0.3850	0.4016E+25
0.3988	0.4073E+25
0.4114	0.4129E+25
0.4209	0.4200E+25
0.4314	0.4257E+25
0.4409	0.4312E+25
0.4497	0.4367E+25
0.4580	0.4422E+25
0.4656	0.4476E+25
0.4727	0.4529E+25
0.4794	0.4581E+25
0.4857	0.4632E+25
0.4915	0.4683E+25
0.4971	0.4732E+25
0.5023	0.4781E+25
0.5072	0.4828E+25
0.5119	0.4874E+25
0.5163	0.4919E+25
0.5206	0.4963E+25
0.5246	0.5006E+25
0.5285	0.5047E+25
0.5323	0.5087E+25
0.5359	0.5126E+25
0.5394	0.5163E+25
0.5429	0.5198E+25
0.5463	0.5231E+25
0.5496	0.5263E+25
0.5530	0.5293E+25
0.5562	0.5321E+25
0.5595	0.5348E+25
0.5628	0.5372E+25
0.5662	0.5395E+25
0.5695	0.5415E+25
0.5729	0.5434E+25
0.5764	0.5451E+25
0.5799	0.5465E+25
0.5836	0.5478E+25
0.5873	0.5488E+25
0.5911	0.5496E+25
0.5951	0.5502E+25
0.5992	0.5506E+25
0.6035	0.5507E+25
0.6080	0.5507E+25
0.6126	0.5504E+25
0.6174	0.5500E+25
0.6224	0.5493E+25
0.6277	0.5484E+25
0.6332	0.5473E+25
0.6390	0.5460E+25
0.6451	0.5445E+25
0.6515	0.5428E+25
0.6582	0.5409E+25
0.6654	0.5387E+25
0.6730	0.5364E+25
0.6810	0.5339E+25
0.6895	0.5313E+25
0.6986	0.5284E+25
0.7084	0.5254E+25
0.7189	0.5222E+25
0.7302	0.5188E+25
0.7423	0.5153E+25
0.7556	0.5116E+25
0.7699	0.5078E+25
0.7856	0.5038E+25
0.8028	0.4997E+25
0.8217	0.4955E+25
0.8424	0.4911E+25
0.8653	0.4866E+25
0.8907	0.4820E+25
0.9187	0.4773E+25
0.9497	0.4725E+25
0.9842	0.4676E+25
1.022	0.4626E+25
1.065	0.4575E+25
1.111	0.4524E+25
1.163	0.4471E+25
1.220	0.4419E+25
1.283	0.4365E+25
1.352	0.4311E+25
1.428	0.4257E+25
1.511	0.4202E+25
1.602	0.4146E+25
1.700	0.4091E+25
1.808	0.4035E+25
1.924	0.3979E+25
2.050	0.3923E+25
2.186	0.3867E+25
2.333	0.3810E+25
2.490	0.3754E+25
2.660	0.3698E+25
2.841	0.3642E+25
3.036	0.3585E+25
3.243	0.3530E+25
3.465	0.3474E+25
3.701	0.3418E+25
3.953	0.3363E+25
4.220	0.3308E+25
4.504	0.3254E+25
4.805	0.3200E+25
5.124	0.3146E+25
5.462	0.3092E+25
5.820	0.3039E+25
6.198	0.2987E+25
6.597	0.2935E+25
7.019	0.2884E+25
7.464	0.2833E+25
7.933	0.2782E+25
8.427	0.2733E+25
8.947	0.2684E+25
9.495	0.2635E+25
10.07	0.2587E+25
10.68	0.2540E+25
11.31	0.2493E+25
11.98	0.2447E+25
12.69	0.2402E+25
13.43	0.2357E+25
14.21	0.2313E+25
15.02	0.2270E+25
15.88	0.2227E+25
16.78	0.2185E+25
17.72	0.2144E+25
18.72	0.2103E+25
19.76	0.2063E+25
20.85	0.2024E+25
22.00	0.1986E+25
23.21	0.1948E+25
24.48	0.1911E+25
25.81	0.1874E+25
27.22	0.1839E+25
28.69	0.1804E+25
30.24	0.1769E+25
31.88	0.1736E+25
33.60	0.1703E+25
35.41	0.1671E+25
37.33	0.1640E+25
39.34	0.1609E+25
41.48	0.1579E+25
43.73	0.1550E+25
46.11	0.1521E+25
48.63	0.1493E+25
51.31	0.1466E+25
54.14	0.1440E+25
57.15	0.1414E+25
60.34	0.1389E+25
63.74	0.1365E+25
67.36	0.1341E+25
71.22	0.1318E+25
75.34	0.1297E+25
79.73	0.1275E+25
84.43	0.1255E+25
89.46	0.1235E+25
94.84	0.1217E+25
100.6	0.1199E+25
106.8	0.1181E+25
113.4	0.1165E+25
120.5	0.1150E+25
128.1	0.1135E+25
136.2	0.1121E+25
144.9	0.1108E+25
154.2	0.1096E+25
164.1	0.1085E+25
174.6	0.1075E+25
185.7	0.1065E+25
197.4	0.1056E+25
209.8	0.1048E+25
222.8	0.1040E+25
236.4	0.1033E+25
250.6	0.1026E+25
265.3	0.1020E+25
280.6	0.1015E+25
296.3	0.1010E+25
312.6	0.1005E+25
329.2	0.1001E+25
346.4	0.9964E+24
363.8	0.9926E+24
381.7	0.9889E+24
399.9	0.9855E+24
418.5	0.9823E+24
437.4	0.9792E+24
456.6	0.9763E+24
476.0	0.9735E+24
495.8	0.9708E+24
515.7	0.9683E+24
536.0	0.9659E+24
556.5	0.9635E+24
577.2	0.9611E+24
598.0	0.9590E+24
619.2	0.9568E+24
640.5	0.9549E+24
662.1	0.9528E+24
683.9	0.9506E+24
705.9	0.9485E+24
 
 
E/N (Td)	Energy diffusion coef. D*N (1/m/s)
0.1872	0.9417E+24
0.2272	0.9823E+24
0.2608	0.1015E+25
0.2889	0.1048E+25
0.3130	0.1082E+25
0.3342	0.1117E+25
0.3530	0.1153E+25
0.3699	0.1190E+25
0.3850	0.1228E+25
0.3988	0.1267E+25
0.4114	0.1306E+25
0.4209	0.1352E+25
0.4314	0.1394E+25
0.4409	0.1436E+25
0.4497	0.1479E+25
0.4580	0.1524E+25
0.4656	0.1569E+25
0.4727	0.1615E+25
0.4794	0.1662E+25
0.4857	0.1709E+25
0.4915	0.1758E+25
0.4971	0.1807E+25
0.5023	0.1857E+25
0.5072	0.1907E+25
0.5119	0.1959E+25
0.5163	0.2011E+25
0.5206	0.2064E+25
0.5246	0.2118E+25
0.5285	0.2172E+25
0.5323	0.2227E+25
0.5359	0.2282E+25
0.5394	0.2338E+25
0.5429	0.2395E+25
0.5463	0.2452E+25
0.5496	0.2509E+25
0.5530	0.2567E+25
0.5562	0.2625E+25
0.5595	0.2684E+25
0.5628	0.2743E+25
0.5662	0.2802E+25
0.5695	0.2861E+25
0.5729	0.2920E+25
0.5764	0.2980E+25
0.5799	0.3039E+25
0.5836	0.3098E+25
0.5873	0.3158E+25
0.5911	0.3217E+25
0.5951	0.3276E+25
0.5992	0.3335E+25
0.6035	0.3393E+25
0.6080	0.3451E+25
0.6126	0.3509E+25
0.6174	0.3567E+25
0.6224	0.3624E+25
0.6277	0.3680E+25
0.6332	0.3736E+25
0.6390	0.3792E+25
0.6451	0.3846E+25
0.6515	0.3900E+25
0.6582	0.3953E+25
0.6654	0.4006E+25
0.6730	0.4057E+25
0.6810	0.4108E+25
0.6895	0.4158E+25
0.6986	0.4207E+25
0.7084	0.4255E+25
0.7189	0.4302E+25
0.7302	0.4348E+25
0.7423	0.4393E+25
0.7556	0.4436E+25
0.7699	0.4479E+25
0.7856	0.4521E+25
0.8028	0.4561E+25
0.8217	0.4600E+25
0.8424	0.4638E+25
0.8653	0.4675E+25
0.8907	0.4711E+25
0.9187	0.4745E+25
0.9497	0.4778E+25
0.9842	0.4810E+25
1.022	0.4841E+25
1.065	0.4870E+25
1.111	0.4899E+25
1.163	0.4926E+25
1.220	0.4951E+25
1.283	0.4976E+25
1.352	0.4999E+25
1.428	0.5021E+25
1.511	0.5042E+25
1.602	0.5061E+25
1.700	0.5080E+25
1.808	0.5097E+25
1.924	0.5113E+25
2.050	0.5128E+25
2.186	0.5141E+25
2.333	0.5154E+25
2.490	0.5165E+25
2.660	0.5176E+25
2.841	0.5185E+25
3.036	0.5194E+25
3.243	0.5201E+25
3.465	0.5207E+25
3.701	0.5213E+25
3.953	0.5217E+25
4.220	0.5221E+25
4.504	0.5224E+25
4.805	0.5226E+25
5.124	0.5227E+25
5.462	0.5227E+25
5.820	0.5227E+25
6.198	0.5226E+25
6.597	0.5224E+25
7.019	0.5222E+25
7.464	0.5219E+25
7.933	0.5215E+25
8.427	0.5211E+25
8.947	0.5206E+25
9.495	0.5201E+25
10.07	0.5195E+25
10.68	0.5189E+25
11.31	0.5183E+25
11.98	0.5176E+25
12.69	0.5168E+25
13.43	0.5161E+25
14.21	0.5153E+25
15.02	0.5144E+25
15.88	0.5136E+25
16.78	0.5127E+25
17.72	0.5118E+25
18.72	0.5109E+25
19.76	0.5100E+25
20.85	0.5090E+25
22.00	0.5081E+25
23.21	0.5071E+25
24.48	0.5062E+25
25.81	0.5052E+25
27.22	0.5042E+25
28.69	0.5032E+25
30.24	0.5023E+25
31.88	0.5013E+25
33.60	0.5003E+25
35.41	0.4994E+25
37.33	0.4985E+25
39.34	0.4976E+25
41.48	0.4967E+25
43.73	0.4958E+25
46.11	0.4949E+25
48.63	0.4941E+25
51.31	0.4933E+25
54.14	0.4926E+25
57.15	0.4919E+25
60.34	0.4912E+25
63.74	0.4906E+25
67.36	0.4900E+25
71.22	0.4895E+25
75.34	0.4891E+25
79.73	0.4888E+25
84.43	0.4885E+25
89.46	0.4884E+25
94.84	0.4883E+25
100.6	0.4884E+25
106.8	0.4886E+25
113.4	0.4890E+25
120.5	0.4895E+25
128.1	0.4902E+25
136.2	0.4912E+25
144.9	0.4923E+25
154.2	0.4937E+25
164.1	0.4954E+25
174.6	0.4973E+25
185.7	0.4995E+25
197.4	0.5021E+25
209.8	0.5049E+25
222.8	0.5081E+25
236.4	0.5117E+25
250.6	0.5155E+25
265.3	0.5198E+25
280.6	0.5244E+25
296.3	0.5293E+25
312.6	0.5346E+25
329.2	0.5403E+25
346.4	0.5462E+25
363.8	0.5526E+25
381.7	0.5592E+25
399.9	0.5663E+25
418.5	0.5736E+25
437.4	0.5813E+25
456.6	0.5894E+25
476.0	0.5977E+25
495.8	0.6063E+25
515.7	0.6153E+25
536.0	0.6247E+25
556.5	0.6343E+25
577.2	0.6442E+25
598.0	0.6544E+25
619.2	0.6650E+25
640.5	0.6762E+25
662.1	0.6873E+25
