2944.	40.19
3008.	41.18
3073.	42.19
3139.	43.23
3205.	44.29
3274.	45.38
3342.	46.49
3412.	47.63
3483.	48.80
3555.	50.00
 
 
E/N (Td)	Mobility *N (1/m/V/s)
0.2628E-01	0.1068E+26
0.3462E-01	0.1080E+26
0.4183E-01	0.1078E+26
0.4763E-01	0.1084E+26
0.5277E-01	0.1088E+26
0.5714E-01	0.1096E+26
0.6146E-01	0.1099E+26
0.6555E-01	0.1102E+26
0.6947E-01	0.1103E+26
0.7325E-01	0.1105E+26
0.7694E-01	0.1105E+26
0.8056E-01	0.1105E+26
0.8415E-01	0.1104E+26
0.8772E-01	0.1102E+26
0.9095E-01	0.1103E+26
0.9457E-01	0.1100E+26
0.9824E-01	0.1096E+26
0.1020	0.1092E+26
0.1058	0.1087E+26
0.1097	0.1082E+26
0.1137	0.1076E+26
0.1178	0.1070E+26
0.1220	0.1063E+26
0.1264	0.1055E+26
0.1310	0.1047E+26
0.1358	0.1039E+26
0.1407	0.1030E+26
0.1458	0.1021E+26
0.1512	0.1011E+26
0.1568	0.1002E+26
0.1626	0.9912E+25
0.1687	0.9805E+25
0.1752	0.9696E+25
0.1819	0.9583E+25
0.1889	0.9467E+25
0.1963	0.9349E+25
0.2041	0.9229E+25
0.2123	0.9106E+25
0.2209	0.8981E+25
0.2299	0.8854E+25
0.2394	0.8726E+25
0.2495	0.8596E+25
0.2601	0.8465E+25
0.2713	0.8333E+25
0.2832	0.8200E+25
0.2958	0.8066E+25
0.3093	0.7931E+25
0.3236	0.7796E+25
0.3389	0.7660E+25
0.3553	0.7524E+25
0.3729	0.7388E+25
0.3919	0.7251E+25
0.4126	0.7115E+25
0.4349	0.6979E+25
0.4593	0.6844E+25
0.4860	0.6708E+25
0.5153	0.6574E+25
0.5474	0.6440E+25
0.5829	0.6306E+25
0.6219	0.6173E+25
0.6651	0.6041E+25
0.7128	0.5910E+25
0.7654	0.5780E+25
0.8237	0.5650E+25
0.8879	0.5522E+25
0.9588	0.5395E+25
1.037	0.5268E+25
1.123	0.5143E+25
1.217	0.5019E+25
1.320	0.4896E+25
1.434	0.4774E+25
1.557	0.4653E+25
1.692	0.4534E+25
1.840	0.4415E+25
2.000	0.4298E+25
2.174	0.4181E+25
2.363	0.4066E+25
2.568	0.3952E+25
2.790	0.3839E+25
3.031	0.3727E+25
3.291	0.3615E+25
3.572	0.3505E+25
3.877	0.3396E+25
4.206	0.3288E+25
4.561	0.3181E+25
4.946	0.3075E+25
5.362	0.2969E+25
5.812	0.2865E+25
6.299	0.2762E+25
6.827	0.2660E+25
7.400	0.2559E+25
8.022	0.2459E+25
8.700	0.2360E+25
9.438	0.2263E+25
10.24	0.2167E+25
11.13	0.2073E+25
12.09	0.1980E+25
13.16	0.1890E+25
14.33	0.1801E+25
15.63	0.1715E+25
17.06	0.1631E+25
18.67	0.1551E+25
20.46	0.1473E+25
22.47	0.1399E+25
24.73	0.1328E+25
27.30	0.1261E+25
30.22	0.1198E+25
33.56	0.1140E+25
37.39	0.1086E+25
41.82	0.1036E+25
46.95	0.9907E+24
52.94	0.9498E+24
59.92	0.9133E+24
68.06	0.8809E+24
77.51	0.8523E+24
88.41	0.8272E+24
100.8	0.8053E+24
114.8	0.7860E+24
130.3	0.7688E+24
147.3	0.7535E+24
165.7	0.7397E+24
185.4	0.7270E+24
206.2	0.7155E+24
228.1	0.7048E+24
250.9	0.6948E+24
274.5	0.6856E+24
298.9	0.6770E+24
324.1	0.6689E+24
349.8	0.6614E+24
376.2	0.6544E+24
403.2	0.6477E+24
430.5	0.6415E+24
458.4	0.6357E+24
486.8	0.6303E+24
515.7	0.6251E+24
544.9	0.6203E+24
574.6	0.6156E+24
604.7	0.6113E+24
635.2	0.6071E+24
666.1	0.6032E+24
697.3	0.5994E+24
729.0	0.5957E+24
761.0	0.5922E+24
793.4	0.5889E+24
826.2	0.5856E+24
859.4	0.5825E+24
893.1	0.5793E+24
927.1	0.5763E+24
961.5	0.5734E+24
996.4	0.5706E+24
1032.	0.5677E+24
1067.	0.5650E+24
1104.	0.5623E+24
1140.	0.5597E+24
1177.	0.5571E+24
1215.	0.5545E+24
1253.	0.5518E+24
1292.	0.5493E+24
1331.	0.5469E+24
1370.	0.5443E+24
1411.	0.5418E+24
1452.	0.5393E+24
1493.	0.5369E+24
1535.	0.5344E+24
1577.	0.5320E+24
1621.	0.5295E+24
1665.	0.5271E+24
1709.	0.5246E+24
1754.	0.5222E+24
1800.	0.5198E+24
1847.	0.5173E+24
1894.	0.5150E+24
1942.	0.5125E+24
1991.	0.5102E+24
2040.	0.5077E+24
2090.	0.5053E+24
2141.	0.5029E+24
2193.	0.5006E+24
2246.	0.4981E+24
2299.	0.4958E+24
2353.	0.4934E+24
2409.	0.4910E+24
2464.	0.4887E+24
2521.	0.4863E+24
2579.	0.4841E+24
2638.	0.4816E+24
2697.	0.4794E+24
2757.	0.4771E+24
2818.	0.4748E+24
2881.	0.4726E+24
2944.	0.4703E+24
3008.	0.4682E+24
3073.	0.4659E+24
3139.	0.4637E+24
3205.	0.4616E+24
3274.	0.4594E+24
3342.	0.4573E+24
3412.	0.4552E+24
3483.	0.4532E+24
3555.	0.4510E+24
 
 
E/N (Td)	Diffusion coefficient *N (1/m/s)
0.2628E-01	0.2852E+25
0.3462E-01	0.2956E+25
0.4183E-01	0.3022E+25
0.4763E-01	0.3112E+25
0.5277E-01	0.3202E+25
0.5714E-01	0.3305E+25
0.6146E-01	0.3395E+25
0.6555E-01	0.3486E+25
0.6947E-01	0.3578E+25
0.7325E-01	0.3669E+25
0.7694E-01	0.3761E+25
0.8056E-01	0.3852E+25
0.8415E-01	0.3944E+25
0.8772E-01	0.4035E+25
0.9095E-01	0.4136E+25
0.9457E-01	0.4226E+25
0.9824E-01	0.4315E+25
0.1020	0.4404E+25
0.1058	0.4493E+25
0.1097	0.4580E+25
0.1137	0.4666E+25
0.1178	0.4753E+25
0.1220	0.4838E+25
0.1264	0.4922E+25
0.1310	0.5005E+25
0.1358	0.5087E+25
0.1407	0.5168E+25
0.1458	0.5247E+25
0.1512	0.5325E+25
0.1568	0.5402E+25
0.1626	0.5478E+25
0.1687	0.5552E+25
0.1752	0.5624E+25
0.1819	0.5695E+25
0.1889	0.5764E+25
0.1963	0.5832E+25
0.2041	0.5898E+25
0.2123	0.5963E+25
0.2209	0.6025E+25
0.2299	0.6086E+25
0.2394	0.6145E+25
0.2495	0.6203E+25
0.2601	0.6258E+25
0.2713	0.6312E+25
0.2832	0.6364E+25
0.2958	0.6413E+25
0.3093	0.6461E+25
0.3236	0.6507E+25
0.3389	0.6551E+25
0.3553	0.6593E+25
0.3729	0.6633E+25
0.3919	0.6671E+25
0.4126	0.6706E+25
0.4349	0.6740E+25
0.4593	0.6772E+25
0.4860	0.6802E+25
0.5153	0.6830E+25
0.5474	0.6856E+25
0.5829	0.6881E+25
0.6219	0.6903E+25
0.6651	0.6923E+25
0.7128	0.6941E+25
0.7654	0.6958E+25
0.8237	0.6972E+25
0.8879	0.6985E+25
0.9588	0.6995E+25
1.037	0.7004E+25
1.123	0.7012E+25
1.217	0.7017E+25
1.320	0.7021E+25
1.434	0.7023E+25
1.557	0.7023E+25
1.692	0.7022E+25
1.840	0.7019E+25
2.000	0.7014E+25
2.174	0.7008E+25
2.363	0.7000E+25
2.568	0.6991E+25
2.790	0.6980E+25
3.031	0.6968E+25
3.291	0.6954E+25
3.572	0.6939E+25
3.877	0.6923E+25
4.206	0.6905E+25
4.561	0.6885E+25
4.946	0.6864E+25
5.362	0.6842E+25
5.812	0.6819E+25
6.299	0.6794E+25
6.827	0.6768E+25
7.400	0.6740E+25
8.022	0.6711E+25
8.700	0.6681E+25
9.438	0.6649E+25
10.24	0.6616E+25
11.13	0.6581E+25
12.09	0.6545E+25
13.16	0.6507E+25
14.33	0.6468E+25
15.63	0.6427E+25
17.06	0.6385E+25
18.67	0.6341E+25
20.46	0.6296E+25
22.47	0.6249E+25
24.73	0.6201E+25
27.30	0.6153E+25
30.22	0.6103E+25
33.56	0.6054E+25
37.39	0.6004E+25
41.82	0.5955E+25
46.95	0.5906E+25
52.94	0.5860E+25
59.92	0.5815E+25
68.06	0.5773E+25
77.51	0.5735E+25
88.41	0.5699E+25
100.8	0.5668E+25
114.8	0.5640E+25
130.3	0.5616E+25
147.3	0.5595E+25
165.7	0.5578E+25
185.4	0.5564E+25
206.2	0.5552E+25
228.1	0.5544E+25
250.9	0.5538E+25
274.5	0.5536E+25
298.9	0.5536E+25
324.1	0.5538E+25
349.8	0.5544E+25
376.2	0.5553E+25
403.2	0.5564E+25
430.5	0.5579E+25
458.4	0.5597E+25
486.8	0.5618E+25
515.7	0.5642E+25
544.9	0.5671E+25
574.6	0.5702E+25
604.7	0.5737E+25
635.2	0.5775E+25
666.1	0.5817E+25
697.3	0.5862E+25
729.0	0.5910E+25
761.0	0.5962E+25
793.4	0.6018E+25
826.2	0.6078E+25
859.4	0.6141E+25
893.1	0.6207E+25
927.1	0.6277E+25
961.5	0.6351E+25
996.4	0.6428E+25
1032.	0.6508E+25
1067.	0.6592E+25
1104.	0.6680E+25
1140.	0.6771E+25
1177.	0.6866E+25
1215.	0.6964E+25
1253.	0.7064E+25
1292.	0.7170E+25
1331.	0.7279E+25
1370.	0.7390E+25
1411.	0.7506E+25
1452.	0.7625E+25
1493.	0.7748E+25
1535.	0.7873E+25
1577.	0.8003E+25
1621.	0.8136E+25
1665.	0.8272E+25
1709.	0.8412E+25
1754.	0.8555E+25
1800.	0.8703E+25
1847.	0.8853E+25
1894.	0.9009E+25
1942.	0.9166E+25
1991.	0.9330E+25
2040.	0.9495E+25
2090.	0.9664E+25
2141.	0.9838E+25
2193.	0.1002E+26
2246.	0.1020E+26
2299.	0.1038E+26
2353.	0.1057E+26
2409.	0.1077E+26
2464.	0.1097E+26
2521.	0.1117E+26
2579.	0.1138E+26
2638.	0.1159E+26
2697.	0.1181E+26
2757.	0.1203E+26
2818.	0.1226E+26
2881.	0.1249E+26
2944.	0.1273E+26
3008.	0.1297E+26
3073.	0.1322E+26
3139.	0.1347E+26
3205.	0.1373E+26
3274.	0.1400E+26
3342.	0.1427E+26
3412.	0.1455E+26
3483.	0.1483E+26
3555.	0.1512E+26
 
 
E/N (Td)	Energy mobility *N (1/m/V/s)
0.2628E-01	0.1925E+26
0.3462E-01	0.1936E+26
0.4183E-01	0.1919E+26
0.4763E-01	0.1916E+26
0.5277E-01	0.1912E+26
0.5714E-01	0.1914E+26
0.6146E-01	0.1907E+26
0.6555E-01	0.1899E+26
0.6947E-01	0.1889E+26
0.7325E-01	0.1878E+26
0.7694E-01	0.1866E+26
0.8056E-01	0.1852E+26
0.8415E-01	0.1838E+26
0.8772E-01	0.1822E+26
0.9095E-01	0.1810E+26
0.9457E-01	0.1792E+26
0.9824E-01	0.1773E+26
0.1020	0.1753E+26
0.1058	0.1732E+26
0.1097	0.1710E+26
0.1137	0.1688E+26
0.1178	0.1665E+26
0.1220	0.1642E+26
0.1264	0.1618E+26
0.1310	0.1593E+26
0.1358	0.1568E+26
0.1407	0.1543E+26
0.1458	0.1517E+26
0.1512	0.1490E+26
0.1568	0.1464E+26
0.1626	0.1437E+26
0.1687	0.1410E+26
0.1752	0.1383E+26
0.1819	0.1356E+26
0.1889	0.1329E+26
0.1963	0.1302E+26
0.2041	0.1274E+26
0.2123	0.1247E+26
0.2209	0.1220E+26
0.2299	0.1193E+26
0.2394	0.1166E+26
0.2495	0.1139E+26
0.2601	0.1113E+26
0.2713	0.1086E+26
0.2832	0.1060E+26
0.2958	0.1034E+26
0.3093	0.1008E+26
0.3236	0.9831E+25
0.3389	0.9580E+25
0.3553	0.9333E+25
0.3729	0.9088E+25
0.3919	0.8848E+25
0.4126	0.8610E+25
0.4349	0.8377E+25
0.4593	0.8147E+25
0.4860	0.7921E+25
0.5153	0.7699E+25
0.5474	0.7482E+25
0.5829	0.7268E+25
0.6219	0.7058E+25
0.6651	0.6853E+25
0.7128	0.6651E+25
0.7654	0.6454E+25
0.8237	0.6261E+25
0.8879	0.6072E+25
0.9588	0.5888E+25
1.037	0.5708E+25
1.123	0.5532E+25
1.217	0.5360E+25
1.320	0.5192E+25
1.434	0.5028E+25
1.557	0.4868E+25
1.692	0.4713E+25
1.840	0.4561E+25
2.000	0.4413E+25
2.174	0.4269E+25
2.363	0.4129E+25
2.568	0.3993E+25
2.790	0.3861E+25
3.031	0.3732E+25
3.291	0.3606E+25
3.572	0.3484E+25
3.877	0.3366E+25
4.206	0.3251E+25
4.561	0.3139E+25
4.946	0.3031E+25
5.362	0.2926E+25
5.812	0.2823E+25
6.299	0.2724E+25
6.827	0.2628E+25
7.400	0.2535E+25
8.022	0.2445E+25
8.700	0.2358E+25
9.438	0.2273E+25
10.24	0.2191E+25
11.13	0.2112E+25
12.09	0.2036E+25
13.16	0.1962E+25
14.33	0.1891E+25
15.63	0.1823E+25
17.06	0.1758E+25
18.67	0.1695E+25
20.46	0.1635E+25
22.47	0.1577E+25
24.73	0.1522E+25
27.30	0.1470E+25
30.22	0.1422E+25
33.56	0.1376E+25
37.39	0.1333E+25
41.82	0.1293E+25
46.95	0.1256E+25
52.94	0.1222E+25
59.92	0.1192E+25
68.06	0.1165E+25
77.51	0.1141E+25
88.41	0.1119E+25
100.8	0.1101E+25
114.8	0.1084E+25
130.3	0.1070E+25
147.3	0.1058E+25
165.7	0.1047E+25
185.4	0.1037E+25
206.2	0.1029E+25
228.1	0.1021E+25
250.9	0.1014E+25
274.5	0.1008E+25
298.9	0.1002E+25
324.1	0.9968E+24
349.8	0.9919E+24
376.2	0.9874E+24
403.2	0.9831E+24
430.5	0.9791E+24
458.4	0.9754E+24
486.8	0.9719E+24
515.7	0.9684E+24
544.9	0.9654E+24
574.6	0.9622E+24
604.7	0.9592E+24
635.2	0.9562E+24
666.1	0.9533E+24
697.3	0.9503E+24
729.0	0.9474E+24
761.0	0.9445E+24
793.4	0.9417E+24
826.2	0.9389E+24
859.4	0.9360E+24
893.1	0.9329E+24
927.1	0.9300E+24
961.5	0.9270E+24
996.4	0.9240E+24
1032.	0.9208E+24
1067.	0.9177E+24
1104.	0.9146E+24
1140.	0.9114E+24
1177.	0.9082E+24
1215.	0.9048E+24
1253.	0.9013E+24
1292.	0.8980E+24
1331.	0.8946E+24
1370.	0.8910E+24
1411.	0.8875E+24
1452.	0.8839E+24
1493.	0.8803E+24
1535.	0.8766E+24
1577.	0.8729E+24
1621.	0.8692E+24
1665.	0.8654E+24
1709.	0.8616E+24
1754.	0.8577E+24
1800.	0.8539E+24
1847.	0.8500E+24
1894.	0.8462E+24
1942.	0.8423E+24
1991.	0.8385E+24
2040.	0.8345E+24
2090.	0.8307E+24
2141.	0.8268E+24
2193.	0.8230E+24
2246.	0.8191E+24
2299.	0.8153E+24
2353.	0.8115E+24
2409.	0.8076E+24
2464.	0.8039E+24
2521.	0.8001E+24
2579.	0.7965E+24
2638.	0.7927E+24
2697.	0.7891E+24
2757.	0.7855E+24
2818.	0.7819E+24
2881.	0.7784E+24
2944.	0.7749E+24
3008.	0.7715E+24
3073.	0.7681E+24
3139.	0.7648E+24
3205.	0.7615E+24
3274.	0.7583E+24
3342.	0.7551E+24
3412.	0.7520E+24
3483.	0.7490E+24
3555.	0.7460E+24
 
 
E/N (Td)	Energy diffusion coef. D*N (1/m/s)
0.2628E-01	0.5132E+25
0.3462E-01	0.5287E+25
0.4183E-01	0.5371E+25
0.4763E-01	0.5495E+25
0.5277E-01	0.5618E+25
0.5714E-01	0.5762E+25
0.6146E-01	0.5881E+25
0.6555E-01	0.5998E+25
0.6947E-01	0.6114E+25
0.7325E-01	0.6228E+25
0.7694E-01	0.6339E+25
0.8056E-01	0.6448E+25
0.8415E-01	0.6555E+25
0.8772E-01	0.6658E+25
0.9095E-01	0.6776E+25
0.9457E-01	0.6873E+25
0.9824E-01	0.6967E+25
0.1020	0.7058E+25
0.1058	0.7146E+25
0.1097	0.7230E+25
0.1137	0.7311E+25
0.1178	0.7389E+25
0.1220	0.7464E+25
0.1264	0.7535E+25
0.1310	0.7603E+25
0.1358	0.7667E+25
0.1407	0.7728E+25
0.1458	0.7785E+25
0.1512	0.7838E+25
0.1568	0.7888E+25
0.1626	0.7935E+25
0.1687	0.7977E+25
0.1752	0.8017E+25
0.1819	0.8052E+25
0.1889	0.8084E+25
0.1963	0.8113E+25
0.2041	0.8138E+25
0.2123	0.8160E+25
0.2209	0.8178E+25
0.2299	0.8193E+25
0.2394	0.8205E+25
0.2495	0.8213E+25
0.2601	0.8219E+25
0.2713	0.8221E+25
0.2832	0.8220E+25
0.2958	0.8216E+25
0.3093	0.8209E+25
0.3236	0.8199E+25
0.3389	0.8186E+25
0.3553	0.8171E+25
0.3729	0.8153E+25
0.3919	0.8132E+25
0.4126	0.8108E+25
0.4349	0.8083E+25
0.4593	0.8054E+25
0.4860	0.8024E+25
0.5153	0.7991E+25
0.5474	0.7957E+25
0.5829	0.7920E+25
0.6219	0.7881E+25
0.6651	0.7841E+25
0.7128	0.7798E+25
0.7654	0.7754E+25
0.8237	0.7709E+25
0.8879	0.7662E+25
0.9588	0.7613E+25
1.037	0.7564E+25
1.123	0.7513E+25
1.217	0.7461E+25
1.320	0.7408E+25
1.434	0.7355E+25
1.557	0.7300E+25
1.692	0.7245E+25
1.840	0.7189E+25
2.000	0.7132E+25
2.174	0.7076E+25
2.363	0.7018E+25
2.568	0.6961E+25
2.790	0.6903E+25
3.031	0.6845E+25
3.291	0.6787E+25
3.572	0.6729E+25
3.877	0.6671E+25
4.206	0.6613E+25
4.561	0.6555E+25
4.946	0.6498E+25
5.362	0.6440E+25
5.812	0.6383E+25
6.299	0.6327E+25
6.827	0.6270E+25
7.400	0.6214E+25
8.022	0.6158E+25
8.700	0.6103E+25
9.438	0.6048E+25
10.24	0.5993E+25
11.13	0.5939E+25
12.09	0.5886E+25
13.16	0.5833E+25
14.33	0.5780E+25
15.63	0.5728E+25
17.06	0.5676E+25
18.67	0.5625E+25
20.46	0.5575E+25
22.47	0.5525E+25
24.73	0.5476E+25
27.30	0.5429E+25
30.22	0.5382E+25
33.56	0.5337E+25
37.39	0.5294E+25
41.82	0.5253E+25
46.95	0.5215E+25
52.94	0.5180E+25
59.92	0.5150E+25
68.06	0.5124E+25
77.51	0.5104E+25
88.41	0.5090E+25
100.8	0.5084E+25
114.8	0.5084E+25
130.3	0.5093E+25
147.3	0.5109E+25
165.7	0.5133E+25
185.4	0.5165E+25
206.2	0.5205E+25
228.1	0.5252E+25
250.9	0.5307E+25
274.5	0.5369E+25
298.9	0.5439E+25
324.1	0.5515E+25
349.8	0.5599E+25
376.2	0.5689E+25
403.2	0.5787E+25
430.5	0.5890E+25
458.4	0.6001E+25
486.8	0.6118E+25
515.7	0.6242E+25
544.9	0.6375E+25
574.6	0.6511E+25
604.7	0.6655E+25
635.2	0.6804E+25
666.1	0.6960E+25
697.3	0.7122E+25
729.0	0.7290E+25
761.0	0.7465E+25
793.4	0.7645E+25
826.2	0.7832E+25
859.4	0.8024E+25
893.1	0.8220E+25
927.1	0.8424E+25
961.5	0.8633E+25
996.4	0.8847E+25
1032.	0.9067E+25
1067.	0.9292E+25
1104.	0.9524E+25
1140.	0.9760E+25
1177.	0.1000E+26
1215.	0.1025E+26
1253.	0.1050E+26
1292.	0.1076E+26
1331.	0.1102E+26
1370.	0.1129E+26
1411.	0.1156E+26
1452.	0.1185E+26
1493.	0.1213E+26
1535.	0.1242E+26
1577.	0.1272E+26
1621.	0.1302E+26
1665.	0.1333E+26
1709.	0.1365E+26
1754.	0.1397E+26
1800.	0.1430E+26
1847.	0.1463E+26
1894.	0.1497E+26
1942.	0.1532E+26
1991.	0.1568E+26
2040.	0.1604E+26
2090.	0.1642E+26
2141.	0.1680E+26
2193.	0.1719E+26
