1894.	25.35
1942.	25.97
1990.	26.61
2040.	27.26
2090.	27.93
2141.	28.62
2193.	29.32
2246.	30.04
2299.	30.78
2353.	31.53
2408.	32.31
2464.	33.10
2521.	33.92
2579.	34.75
2637.	35.60
2697.	36.47
2757.	37.37
2818.	38.29
2880.	39.23
2944.	40.19
3008.	41.18
3073.	42.19
3139.	43.23
3205.	44.29
3274.	45.38
3342.	46.49
3412.	47.63
3483.	48.80
3555.	50.00
 
 
E/N (Td)	Mobility *N (1/m/V/s)
0.7629E-02	0.3645E+26
0.1040E-01	0.3601E+26
0.1279E-01	0.3550E+26
0.1498E-01	0.3498E+26
0.1707E-01	0.3446E+26
0.1912E-01	0.3392E+26
0.2116E-01	0.3338E+26
0.2320E-01	0.3283E+26
0.2527E-01	0.3228E+26
0.2737E-01	0.3173E+26
0.2952E-01	0.3117E+26
0.3172E-01	0.3062E+26
0.3396E-01	0.3010E+26
0.3631E-01	0.2954E+26
0.3875E-01	0.2898E+26
0.4128E-01	0.2843E+26
0.4391E-01	0.2787E+26
0.4665E-01	0.2732E+26
0.4949E-01	0.2677E+26
0.5247E-01	0.2622E+26
0.5557E-01	0.2568E+26
0.5880E-01	0.2514E+26
0.6219E-01	0.2461E+26
0.6573E-01	0.2408E+26
0.6944E-01	0.2355E+26
0.7332E-01	0.2303E+26
0.7739E-01	0.2252E+26
0.8165E-01	0.2201E+26
0.8612E-01	0.2151E+26
0.9080E-01	0.2101E+26
0.9572E-01	0.2052E+26
0.1009	0.2004E+26
0.1063	0.1956E+26
0.1120	0.1909E+26
0.1179	0.1863E+26
0.1242	0.1818E+26
0.1308	0.1773E+26
0.1377	0.1729E+26
0.1450	0.1685E+26
0.1527	0.1642E+26
0.1607	0.1600E+26
0.1692	0.1559E+26
0.1781	0.1519E+26
0.1875	0.1479E+26
0.1974	0.1440E+26
0.2078	0.1401E+26
0.2187	0.1364E+26
0.2303	0.1327E+26
0.2424	0.1291E+26
0.2553	0.1255E+26
0.2688	0.1220E+26
0.2831	0.1186E+26
0.2982	0.1153E+26
0.3141	0.1120E+26
0.3310	0.1088E+26
0.3488	0.1056E+26
0.3678	0.1026E+26
0.3878	0.9955E+25
0.4091	0.9659E+25
0.4317	0.9370E+25
0.4558	0.9086E+25
0.4814	0.8809E+25
0.5087	0.8537E+25
0.5379	0.8270E+25
0.5690	0.8009E+25
0.6024	0.7753E+25
0.6382	0.7502E+25
0.6766	0.7256E+25
0.7177	0.7015E+25
0.7620	0.6779E+25
0.8097	0.6547E+25
0.8611	0.6320E+25
0.9165	0.6097E+25
0.9764	0.5877E+25
1.041	0.5662E+25
1.111	0.5451E+25
1.187	0.5243E+25
1.269	0.5039E+25
1.358	0.4839E+25
1.455	0.4642E+25
1.560	0.4449E+25
1.674	0.4259E+25
1.798	0.4073E+25
1.934	0.3890E+25
2.082	0.3711E+25
2.244	0.3536E+25
2.421	0.3364E+25
2.616	0.3198E+25
2.829	0.3035E+25
3.064	0.2878E+25
3.322	0.2725E+25
3.608	0.2578E+25
3.923	0.2436E+25
4.273	0.2300E+25
4.662	0.2171E+25
5.096	0.2047E+25
5.580	0.1930E+25
6.125	0.1820E+25
6.742	0.1716E+25
7.439	0.1618E+25
8.236	0.1527E+25
9.152	0.1443E+25
10.22	0.1364E+25
11.46	0.1291E+25
12.95	0.1225E+25
14.73	0.1163E+25
16.90	0.1108E+25
19.59	0.1057E+25
22.94	0.1011E+25
27.13	0.9696E+24
32.37	0.9328E+24
38.83	0.9002E+24
46.66	0.8716E+24
55.95	0.8467E+24
66.75	0.8250E+24
79.07	0.8059E+24
92.85	0.7890E+24
108.1	0.7736E+24
124.8	0.7596E+24
142.8	0.7466E+24
162.0	0.7345E+24
182.3	0.7232E+24
203.7	0.7126E+24
226.0	0.7026E+24
249.1	0.6932E+24
273.0	0.6844E+24
297.7	0.6761E+24
322.9	0.6682E+24
348.9	0.6609E+24
375.4	0.6540E+24
402.4	0.6474E+24
429.9	0.6413E+24
457.9	0.6356E+24
486.3	0.6302E+24
515.2	0.6250E+24
544.5	0.6202E+24
574.3	0.6156E+24
604.4	0.6113E+24
634.9	0.6072E+24
665.8	0.6032E+24
697.1	0.5994E+24
728.7	0.5958E+24
760.8	0.5923E+24
793.2	0.5890E+24
826.0	0.5857E+24
859.2	0.5826E+24
892.9	0.5794E+24
926.9	0.5764E+24
961.3	0.5736E+24
996.2	0.5707E+24
1032.	0.5679E+24
1067.	0.5651E+24
1103.	0.5625E+24
1140.	0.5598E+24
1177.	0.5572E+24
1215.	0.5546E+24
1253.	0.5519E+24
1292.	0.5494E+24
1331.	0.5470E+24
1370.	0.5444E+24
1411.	0.5419E+24
1451.	0.5394E+24
1493.	0.5370E+24
1535.	0.5345E+24
1577.	0.5321E+24
1621.	0.5296E+24
1664.	0.5272E+24
1709.	0.5247E+24
1754.	0.5222E+24
1800.	0.5198E+24
1847.	0.5174E+24
1894.	0.5150E+24
1942.	0.5125E+24
1990.	0.5102E+24
2040.	0.5077E+24
2090.	0.5053E+24
2141.	0.5029E+24
2193.	0.5006E+24
2246.	0.4981E+24
2299.	0.4958E+24
2353.	0.4935E+24
2408.	0.4911E+24
2464.	0.4888E+24
2521.	0.4863E+24
2579.	0.4841E+24
2637.	0.4817E+24
2697.	0.4795E+24
2757.	0.4771E+24
2818.	0.4749E+24
2880.	0.4727E+24
2944.	0.4703E+24
3008.	0.4682E+24
3073.	0.4659E+24
3139.	0.4637E+24
3205.	0.4617E+24
3274.	0.4595E+24
3342.	0.4573E+24
3412.	0.4552E+24
3483.	0.4532E+24
3555.	0.4511E+24
 
 
E/N (Td)	Diffusion coefficient *N (1/m/s)
0.7629E-02	0.9731E+25
0.1040E-01	0.9853E+25
0.1279E-01	0.9954E+25
0.1498E-01	0.1005E+26
0.1707E-01	0.1014E+26
0.1912E-01	0.1023E+26
0.2116E-01	0.1031E+26
0.2320E-01	0.1039E+26
0.2527E-01	0.1047E+26
0.2737E-01	0.1054E+26
0.2952E-01	0.1061E+26
0.3172E-01	0.1068E+26
0.3396E-01	0.1076E+26
0.3631E-01	0.1082E+26
0.3875E-01	0.1087E+26
0.4128E-01	0.1092E+26
0.4391E-01	0.1097E+26
0.4665E-01	0.1102E+26
0.4949E-01	0.1106E+26
0.5247E-01	0.1110E+26
0.5557E-01	0.1114E+26
0.5880E-01	0.1118E+26
0.6219E-01	0.1121E+26
0.6573E-01	0.1124E+26
0.6944E-01	0.1126E+26
0.7332E-01	0.1128E+26
0.7739E-01	0.1130E+26
0.8165E-01	0.1132E+26
0.8612E-01	0.1133E+26
0.9080E-01	0.1134E+26
0.9572E-01	0.1135E+26
0.1009	0.1136E+26
0.1063	0.1136E+26
0.1120	0.1136E+26
0.1179	0.1136E+26
0.1242	0.1136E+26
0.1308	0.1135E+26
0.1377	0.1134E+26
0.1450	0.1133E+26
0.1527	0.1131E+26
0.1607	0.1130E+26
0.1692	0.1128E+26
0.1781	0.1126E+26
0.1875	0.1124E+26
0.1974	0.1121E+26
0.2078	0.1119E+26
0.2187	0.1116E+26
0.2303	0.1113E+26
0.2424	0.1109E+26
0.2553	0.1106E+26
0.2688	0.1102E+26
0.2831	0.1099E+26
0.2982	0.1095E+26
0.3141	0.1090E+26
0.3310	0.1086E+26
0.3488	0.1082E+26
0.3678	0.1077E+26
0.3878	0.1072E+26
0.4091	0.1067E+26
0.4317	0.1062E+26
0.4558	0.1057E+26
0.4814	0.1051E+26
0.5087	0.1046E+26
0.5379	0.1040E+26
0.5690	0.1034E+26
0.6024	0.1028E+26
0.6382	0.1022E+26
0.6766	0.1015E+26
0.7177	0.1009E+26
0.7620	0.1002E+26
0.8097	0.9957E+25
0.8611	0.9889E+25
0.9165	0.9820E+25
0.9764	0.9749E+25
1.041	0.9677E+25
1.111	0.9603E+25
1.187	0.9529E+25
1.269	0.9453E+25
1.358	0.9376E+25
1.455	0.9297E+25
1.560	0.9217E+25
1.674	0.9136E+25
1.798	0.9054E+25
1.934	0.8971E+25
2.082	0.8886E+25
2.244	0.8799E+25
2.421	0.8712E+25
2.616	0.8623E+25
2.829	0.8533E+25
3.064	0.8442E+25
3.322	0.8349E+25
3.608	0.8255E+25
3.923	0.8160E+25
4.273	0.8064E+25
4.662	0.7968E+25
5.096	0.7870E+25
5.580	0.7772E+25
6.125	0.7673E+25
6.742	0.7574E+25
7.439	0.7475E+25
8.236	0.7376E+25
9.152	0.7278E+25
10.22	0.7181E+25
11.46	0.7085E+25
12.95	0.6991E+25
14.73	0.6899E+25
16.90	0.6810E+25
19.59	0.6724E+25
22.94	0.6641E+25
27.13	0.6563E+25
32.37	0.6490E+25
38.83	0.6422E+25
46.66	0.6359E+25
55.95	0.6301E+25
66.75	0.6248E+25
79.07	0.6199E+25
92.85	0.6154E+25
108.1	0.6112E+25
124.8	0.6073E+25
142.8	0.6036E+25
162.0	0.6001E+25
182.3	0.5969E+25
203.7	0.5939E+25
226.0	0.5911E+25
249.1	0.5885E+25
273.0	0.5863E+25
297.7	0.5843E+25
322.9	0.5826E+25
348.9	0.5813E+25
375.4	0.5803E+25
402.4	0.5797E+25
429.9	0.5795E+25
457.9	0.5797E+25
486.3	0.5803E+25
515.2	0.5814E+25
544.5	0.5828E+25
574.3	0.5848E+25
604.4	0.5872E+25
634.9	0.5899E+25
665.8	0.5931E+25
697.1	0.5968E+25
728.7	0.6008E+25
760.8	0.6053E+25
793.2	0.6102E+25
826.0	0.6155E+25
859.2	0.6212E+25
892.9	0.6272E+25
926.9	0.6337E+25
961.3	0.6406E+25
996.2	0.6479E+25
1032.	0.6556E+25
1067.	0.6636E+25
1103.	0.6721E+25
1140.	0.6809E+25
1177.	0.6901E+25
1215.	0.6996E+25
1253.	0.7095E+25
1292.	0.7198E+25
1331.	0.7305E+25
1370.	0.7415E+25
1411.	0.7529E+25
1451.	0.7646E+25
1493.	0.7768E+25
1535.	0.7891E+25
1577.	0.8020E+25
1621.	0.8152E+25
1664.	0.8287E+25
1709.	0.8426E+25
1754.	0.8569E+25
1800.	0.8715E+25
1847.	0.8865E+25
1894.	0.9020E+25
1942.	0.9177E+25
1990.	0.9339E+25
2040.	0.9504E+25
2090.	0.9672E+25
2141.	0.9846E+25
2193.	0.1002E+26
2246.	0.1020E+26
2299.	0.1039E+26
2353.	0.1058E+26
2408.	0.1077E+26
2464.	0.1097E+26
2521.	0.1118E+26
2579.	0.1138E+26
2637.	0.1159E+26
2697.	0.1181E+26
2757.	0.1203E+26
2818.	0.1226E+26
2880.	0.1249E+26
2944.	0.1273E+26
3008.	0.1297E+26
3073.	0.1322E+26
3139.	0.1347E+26
3205.	0.1374E+26
3274.	0.1400E+26
3342.	0.1427E+26
3412.	0.1455E+26
3483.	0.1483E+26
3555.	0.1512E+26
 
 
E/N (Td)	Energy mobility *N (1/m/V/s)
0.7629E-02	0.5075E+26
0.1040E-01	0.4970E+26
0.1279E-01	0.4858E+26
0.1498E-01	0.4744E+26
0.1707E-01	0.4633E+26
0.1912E-01	0.4521E+26
0.2116E-01	0.4410E+26
0.2320E-01	0.4300E+26
0.2527E-01	0.4191E+26
0.2737E-01	0.4084E+26
0.2952E-01	0.3979E+26
0.3172E-01	0.3875E+26
0.3396E-01	0.3777E+26
0.3631E-01	0.3676E+26
0.3875E-01	0.3576E+26
0.4128E-01	0.3479E+26
0.4391E-01	0.3383E+26
0.4665E-01	0.3288E+26
0.4949E-01	0.3196E+26
0.5247E-01	0.3105E+26
0.5557E-01	0.3017E+26
0.5880E-01	0.2930E+26
0.6219E-01	0.2845E+26
0.6573E-01	0.2762E+26
0.6944E-01	0.2681E+26
0.7332E-01	0.2602E+26
0.7739E-01	0.2524E+26
0.8165E-01	0.2448E+26
0.8612E-01	0.2375E+26
0.9080E-01	0.2303E+26
0.9572E-01	0.2232E+26
0.1009	0.2164E+26
0.1063	0.2097E+26
0.1120	0.2032E+26
0.1179	0.1969E+26
0.1242	0.1907E+26
0.1308	0.1847E+26
0.1377	0.1788E+26
0.1450	0.1731E+26
0.1527	0.1676E+26
0.1607	0.1622E+26
0.1692	0.1570E+26
0.1781	0.1519E+26
0.1875	0.1470E+26
0.1974	0.1422E+26
0.2078	0.1375E+26
0.2187	0.1330E+26
0.2303	0.1286E+26
0.2424	0.1243E+26
0.2553	0.1201E+26
0.2688	0.1161E+26
0.2831	0.1122E+26
0.2982	0.1084E+26
0.3141	0.1047E+26
0.3310	0.1012E+26
0.3488	0.9772E+25
0.3678	0.9436E+25
0.3878	0.9111E+25
0.4091	0.8796E+25
0.4317	0.8490E+25
0.4558	0.8194E+25
0.4814	0.7906E+25
0.5087	0.7628E+25
0.5379	0.7358E+25
0.5690	0.7097E+25
0.6024	0.6844E+25
0.6382	0.6599E+25
0.6766	0.6362E+25
0.7177	0.6132E+25
0.7620	0.5909E+25
0.8097	0.5694E+25
0.8611	0.5485E+25
0.9165	0.5284E+25
0.9764	0.5088E+25
1.041	0.4899E+25
1.111	0.4716E+25
1.187	0.4539E+25
1.269	0.4367E+25
1.358	0.4201E+25
1.455	0.4041E+25
1.560	0.3886E+25
1.674	0.3736E+25
1.798	0.3591E+25
1.934	0.3451E+25
2.082	0.3315E+25
2.244	0.3184E+25
2.421	0.3058E+25
2.616	0.2936E+25
2.829	0.2818E+25
3.064	0.2705E+25
3.322	0.2596E+25
3.608	0.2491E+25
3.923	0.2390E+25
4.273	0.2293E+25
4.662	0.2200E+25
5.096	0.2111E+25
5.580	0.2025E+25
6.125	0.1944E+25
6.742	0.1866E+25
7.439	0.1792E+25
8.236	0.1722E+25
9.152	0.1655E+25
10.22	0.1592E+25
11.46	0.1533E+25
12.95	0.1477E+25
14.73	0.1426E+25
16.90	0.1378E+25
19.59	0.1333E+25
22.94	0.1293E+25
27.13	0.1256E+25
32.37	0.1222E+25
38.83	0.1193E+25
46.66	0.1167E+25
55.95	0.1144E+25
66.75	0.1123E+25
79.07	0.1106E+25
92.85	0.1090E+25
108.1	0.1076E+25
124.8	0.1064E+25
142.8	0.1053E+25
162.0	0.1043E+25
182.3	0.1035E+25
203.7	0.1027E+25
226.0	0.1020E+25
249.1	0.1013E+25
273.0	0.1007E+25
297.7	0.1002E+25
322.9	0.9963E+24
348.9	0.9916E+24
375.4	0.9872E+24
402.4	0.9830E+24
429.9	0.9790E+24
457.9	0.9754E+24
486.3	0.9719E+24
515.2	0.9684E+24
544.5	0.9652E+24
574.3	0.9622E+24
604.4	0.9593E+24
634.9	0.9563E+24
665.8	0.9534E+24
697.1	0.9504E+24
728.7	0.9475E+24
760.8	0.9447E+24
793.2	0.9418E+24
826.0	0.9390E+24
859.2	0.9361E+24
892.9	0.9331E+24
926.9	0.9301E+24
961.3	0.9271E+24
996.2	0.9241E+24
1032.	0.9209E+24
1067.	0.9178E+24
1103.	0.9147E+24
1140.	0.9115E+24
1177.	0.9083E+24
1215.	0.9049E+24
1253.	0.9014E+24
1292.	0.8981E+24
1331.	0.8947E+24
1370.	0.8911E+24
1411.	0.8876E+24
1451.	0.8840E+24
1493.	0.8804E+24
1535.	0.8767E+24
1577.	0.8730E+24
1621.	0.8692E+24
1664.	0.8655E+24
1709.	0.8616E+24
1754.	0.8578E+24
1800.	0.8540E+24
1847.	0.8501E+24
1894.	0.8463E+24
1942.	0.8423E+24
1990.	0.8386E+24
2040.	0.8346E+24
2090.	0.8307E+24
2141.	0.8268E+24
2193.	0.8230E+24
2246.	0.8191E+24
2299.	0.8153E+24
2353.	0.8115E+24
2408.	0.8077E+24
2464.	0.8039E+24
2521.	0.8001E+24
2579.	0.7965E+24
2637.	0.7927E+24
2697.	0.7891E+24
2757.	0.7855E+24
2818.	0.7820E+24
2880.	0.7784E+24
2944.	0.7749E+24
3008.	0.7715E+24
3073.	0.7681E+24
3139.	0.7648E+24
3205.	0.7616E+24
3274.	0.7583E+24
3342.	0.7552E+24
3412.	0.7520E+24
3483.	0.7490E+24
3555.	0.7460E+24
 
 
E/N (Td)	Energy diffusion coef. D*N (1/m/s)
0.7629E-02	0.1353E+26
0.1040E-01	0.1357E+26
0.1279E-01	0.1359E+26
0.1498E-01	0.1360E+26
0.1707E-01	0.1360E+26
0.1912E-01	0.1360E+26
0.2116E-01	0.1359E+26
0.2320E-01	0.1358E+26
0.2527E-01	0.1356E+26
0.2737E-01	0.1354E+26
0.2952E-01	0.1351E+26
0.3172E-01	0.1348E+26
0.3396E-01	0.1346E+26
0.3631E-01	0.1343E+26
0.3875E-01	0.1338E+26
0.4128E-01	0.1334E+26
0.4391E-01	0.1329E+26
0.4665E-01	0.1324E+26
0.4949E-01	0.1318E+26
0.5247E-01	0.1312E+26
0.5557E-01	0.1306E+26
0.5880E-01	0.1300E+26
0.6219E-01	0.1293E+26
0.6573E-01	0.1286E+26
0.6944E-01	0.1279E+26
0.7332E-01	0.1272E+26
0.7739E-01	0.1264E+26
0.8165E-01	0.1257E+26
0.8612E-01	0.1249E+26
0.9080E-01	0.1241E+26
0.9572E-01	0.1232E+26
0.1009	0.1224E+26
0.1063	0.1215E+26
0.1120	0.1207E+26
0.1179	0.1198E+26
0.1242	0.1189E+26
0.1308	0.1180E+26
0.1377	0.1171E+26
0.1450	0.1161E+26
0.1527	0.1152E+26
0.1607	0.1143E+26
0.1692	0.1133E+26
0.1781	0.1123E+26
0.1875	0.1114E+26
0.1974	0.1104E+26
0.2078	0.1094E+26
0.2187	0.1084E+26
0.2303	0.1074E+26
0.2424	0.1064E+26
0.2553	0.1054E+26
0.2688	0.1044E+26
0.2831	0.1034E+26
0.2982	0.1024E+26
0.3141	0.1014E+26
0.3310	0.1004E+26
0.3488	0.9938E+25
0.3678	0.9837E+25
0.3878	0.9735E+25
0.4091	0.9634E+25
0.4317	0.9533E+25
0.4558	0.9432E+25
0.4814	0.9331E+25
0.5087	0.9231E+25
0.5379	0.9130E+25
0.5690	0.9030E+25
0.6024	0.8931E+25
0.6382	0.8831E+25
0.6766	0.8733E+25
0.7177	0.8634E+25
0.7620	0.8537E+25
0.8097	0.8440E+25
0.8611	0.8343E+25
0.9165	0.8248E+25
0.9764	0.8152E+25
1.041	0.8058E+25
1.111	0.7965E+25
1.187	0.7872E+25
1.269	0.7780E+25
1.358	0.7689E+25
1.455	0.7599E+25
1.560	0.7510E+25
1.674	0.7421E+25
1.798	0.7334E+25
1.934	0.7247E+25
2.082	0.7162E+25
2.244	0.7077E+25
2.421	0.6993E+25
2.616	0.6910E+25
2.829	0.6828E+25
3.064	0.6747E+25
3.322	0.6666E+25
3.608	0.6587E+25
3.923	0.6508E+25
4.273	0.6429E+25
4.662	0.6352E+25
5.096	0.6275E+25
5.580	0.6200E+25
6.125	0.6124E+25
6.742	0.6050E+25
7.439	0.5976E+25
8.236	0.5904E+25
9.152	0.5832E+25
10.22	0.5762E+25
11.46	0.5693E+25
12.95	0.5626E+25
14.73	0.5561E+25
16.90	0.5498E+25
19.59	0.5438E+25
22.94	0.5382E+25
27.13	0.5330E+25
32.37	0.5282E+25
38.83	0.5241E+25
46.66	0.5205E+25
55.95	0.5177E+25
66.75	0.5155E+25
79.07	0.5140E+25
92.85	0.5133E+25
108.1	0.5133E+25
124.8	0.5141E+25
142.8	0.5156E+25
162.0	0.5179E+25
182.3	0.5209E+25
203.7	0.5247E+25
226.0	0.5292E+25
249.1	0.5345E+25
273.0	0.5405E+25
297.7	0.5472E+25
322.9	0.5546E+25
348.9	0.5627E+25
375.4	0.5715E+25
402.4	0.5811E+25
429.9	0.5912E+25
457.9	0.6021E+25
486.3	0.6137E+25
515.2	0.6259E+25
544.5	0.6388E+25
574.3	0.6525E+25
604.4	0.6668E+25
634.9	0.6816E+25
665.8	0.6971E+25
697.1	0.7132E+25
728.7	0.7300E+25
760.8	0.7473E+25
793.2	0.7653E+25
826.0	0.7839E+25
859.2	0.8030E+25
892.9	0.8226E+25
926.9	0.8429E+25
