BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
crs-Biagi_v7.1+step.txt
--------------------------------------------------
Ar*                                                             
crs-Biagi_v7.1+step.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.8000E+17
2862.	0.1243E+26
2934.	0.1269E+26
3007.	0.1297E+26
3082.	0.1325E+26
3157.	0.1355E+26
3234.	0.1385E+26
3312.	0.1415E+26
3392.	0.1447E+26
3472.	0.1479E+26
3555.	0.1512E+26
 
 
E/N (Td)	Energy mobility *N (1/m/V/s)
0.4600E-02	0.2523E+27
0.4755E-02	0.2460E+27
0.4922E-02	0.2396E+27
0.5104E-02	0.2329E+27
0.5301E-02	0.2262E+27
0.5517E-02	0.2192E+27
0.5751E-02	0.2122E+27
0.6011E-02	0.2049E+27
0.6296E-02	0.1976E+27
0.6610E-02	0.1901E+27
0.6959E-02	0.1825E+27
0.7344E-02	0.1749E+27
0.7776E-02	0.1672E+27
0.8252E-02	0.1595E+27
0.8780E-02	0.1520E+27
0.9368E-02	0.1444E+27
0.1002E-01	0.1371E+27
0.1073E-01	0.1299E+27
0.1152E-01	0.1229E+27
0.1238E-01	0.1163E+27
0.1331E-01	0.1099E+27
0.1434E-01	0.1038E+27
0.1544E-01	0.9807E+26
0.1664E-01	0.9263E+26
0.1793E-01	0.8750E+26
0.1932E-01	0.8266E+26
0.2081E-01	0.7812E+26
0.2241E-01	0.7386E+26
0.2412E-01	0.6986E+26
0.2596E-01	0.6611E+26
0.2791E-01	0.6258E+26
0.3000E-01	0.5929E+26
0.3222E-01	0.5620E+26
0.3458E-01	0.5330E+26
0.3709E-01	0.5060E+26
0.3975E-01	0.4806E+26
0.4256E-01	0.4569E+26
0.4554E-01	0.4347E+26
0.4869E-01	0.4139E+26
0.5201E-01	0.3945E+26
0.5552E-01	0.3762E+26
0.5921E-01	0.3590E+26
0.6310E-01	0.3428E+26
0.6720E-01	0.3276E+26
0.7151E-01	0.3132E+26
0.7605E-01	0.2996E+26
0.8082E-01	0.2867E+26
0.8587E-01	0.2745E+26
0.9117E-01	0.2629E+26
0.9676E-01	0.2518E+26
0.1027	0.2413E+26
0.1088	0.2313E+26
0.1154	0.2218E+26
0.1223	0.2126E+26
0.1295	0.2039E+26
0.1372	0.1956E+26
0.1452	0.1876E+26
0.1538	0.1800E+26
0.1628	0.1726E+26
0.1723	0.1656E+26
0.1823	0.1589E+26
0.1929	0.1524E+26
0.2041	0.1462E+26
0.2160	0.1402E+26
0.2285	0.1344E+26
0.2418	0.1289E+26
0.2559	0.1236E+26
0.2708	0.1185E+26
0.2865	0.1136E+26
0.3032	0.1089E+26
0.3209	0.1044E+26
0.3397	0.1000E+26
0.3596	0.9585E+25
0.3806	0.9184E+25
0.4029	0.8799E+25
0.4266	0.8430E+25
0.4517	0.8075E+25
0.4783	0.7735E+25
0.5065	0.7408E+25
0.5364	0.7094E+25
0.5683	0.6792E+25
0.6021	0.6502E+25
0.6382	0.6223E+25
0.6765	0.5956E+25
0.7175	0.5698E+25
0.7612	0.5451E+25
0.8080	0.5213E+25
0.8578	0.4985E+25
0.9115	0.4766E+25
0.9689	0.4555E+25
1.031	0.4352E+25
1.097	0.4158E+25
1.168	0.3972E+25
1.244	0.3794E+25
1.325	0.3622E+25
1.413	0.3459E+25
1.506	0.3302E+25
1.607	0.3152E+25
1.714	0.3009E+25
1.828	0.2872E+25
1.950	0.2741E+25
2.080	0.2617E+25
2.218	0.2498E+25
2.365	0.2385E+25
2.523	0.2277E+25
2.689	0.2175E+25
2.864	0.2078E+25
3.050	0.1987E+25
3.247	0.1901E+25
3.458	0.1820E+25
3.687	0.1743E+25
3.938	0.1672E+25
4.220	0.1605E+25
4.551	0.1542E+25
4.956	0.1485E+25
5.481	0.1433E+25
6.228	0.1386E+25
7.434	0.1345E+25
9.597	0.1311E+25
13.35	0.1278E+25
18.79	0.1246E+25
25.74	0.1215E+25
34.17	0.1185E+25
44.19	0.1158E+25
55.90	0.1134E+25
69.40	0.1113E+25
84.77	0.1095E+25
101.9	0.1079E+25
120.8	0.1065E+25
141.3	0.1053E+25
163.4	0.1042E+25
187.0	0.1032E+25
211.8	0.1024E+25
237.8	0.1016E+25
264.9	0.1009E+25
292.9	0.1002E+25
321.7	0.9965E+24
351.4	0.9911E+24
381.9	0.9861E+24
412.9	0.9814E+24
444.7	0.9771E+24
477.0	0.9730E+24
509.9	0.9691E+24
543.4	0.9654E+24
577.4	0.9617E+24
611.9	0.9582E+24
646.9	0.9548E+24
682.4	0.9517E+24
718.5	0.9485E+24
755.0	0.9452E+24
792.0	0.9419E+24
829.6	0.9387E+24
867.7	0.9353E+24
906.3	0.9320E+24
945.4	0.9285E+24
985.1	0.9251E+24
1025.	0.9215E+24
1066.	0.9179E+24
1108.	0.9143E+24
1150.	0.9107E+24
1192.	0.9069E+24
1235.	0.9031E+24
1279.	0.8992E+24
1324.	0.8953E+24
1369.	0.8912E+24
1415.	0.8871E+24
1462.	0.8831E+24
1510.	0.8789E+24
1558.	0.8746E+24
1607.	0.8703E+24
1657.	0.8661E+24
1708.	0.8617E+24
1760.	0.8573E+24
1812.	0.8530E+24
1866.	0.8485E+24
1920.	0.8441E+24
1976.	0.8397E+24
2032.	0.8352E+24
2090.	0.8308E+24
2148.	0.8263E+24
2207.	0.8219E+24
2268.	0.8175E+24
2329.	0.8132E+24
2392.	0.8088E+24
2456.	0.8045E+24
2521.	0.8002E+24
2586.	0.7960E+24
2654.	0.7917E+24
2722.	0.7877E+24
2792.	0.7835E+24
2862.	0.7795E+24
2934.	0.7755E+24
